,Date,Pure SPX Portfolio Value,Pure SPX Daily Return,Rebalanced 60/40 Portfolio Value,Rebalanced 60/40 Daily Return,Rebalanced Equal Weighted SAA Portfolio Value,Rebalanced Equal Weighted SAA Daily Return,Rebalanced SAA Portfolio Value,Rebalanced SAA Daily Return,Rebalanced Ray Dalio Portfolio Value,Rebalanced Ray Dalio Portfolio Daily Return
4626,2019-02-22,329.28543481096756,0.006536603948539943,308.4348077198735,0.004804883618233724,378.22207293963413,0.002916780254247131,543.7780037688707,0.0027036907873867477,139.2450062585497,0.0034596482596165323
4627,2019-02-25,329.74384241212886,0.0013921283868034706,308.6389247574674,0.0006617834060391736,378.3280761257463,0.00028026705392480977,544.7339833468865,0.0017580328210959895,139.15889798178432,-0.0006183940026222023
4628,2019-02-26,329.48299930925526,-0.0007910476840613523,308.70580275118925,0.00021668684134512617,378.90377083575777,0.001521681171291478,546.4197645385644,0.0030946870274557448,139.27724818204976,0.0008504680762917438
4629,2019-02-27,329.35257775781844,-0.0003958369679475382,308.2961468976288,-0.0013270105385438935,378.3594963030006,-0.001436445278854448,546.4331874801993,2.4565256431019478e-05,138.8778395699445,-0.002867723316755777
4630,2019-02-28,328.5077359301778,-0.0025651592994723194,307.7319610272834,-0.0018300127199861738,377.758218018389,-0.0015891719131850834,546.602838160932,0.0003104692112774199,138.62353074312753,-0.0018311692319270545
4631,2019-03-01,330.8244091179221,0.007052111516292259,308.77809842648594,0.0033995084414055743,378.0780593341716,0.0008466826147697226,547.1442149401255,0.0009904390197001955,138.30287519836216,-0.00231313935697941
4632,2019-03-04,329.530337501999,-0.003911657000683411,308.2932843155137,-0.0015701052420583617,379.24551652160153,0.003087873412929376,548.0498301364174,0.0016551672695488406,138.34959177575377,0.000337784571178279
4633,2019-03-05,329.1622589012773,-0.0011169794062418914,308.10478793675287,-0.0006114190232178185,378.9762657538676,-0.0007099642738125356,548.3111991033435,0.0004769073039598837,138.36689870211674,0.000125095608457082
4634,2019-03-06,326.9991933185585,-0.006571426475012521,307.0650876491221,-0.0033745022094372468,378.04789730062544,-0.0024496743916019303,546.9428505989645,-0.0024955691341279618,138.18215220849228,-0.001335192848559763
4635,2019-03-07,324.3728897068476,-0.008031529329041498,305.9516884354115,-0.003625938794392991,376.4339573216654,-0.004269141530700349,545.8722670210208,-0.0019573956890949207,138.08834572665063,-0.0006788610565285902
4636,2019-03-08,323.7029093666889,-0.0020654634262566862,305.659264230523,-0.000955785556810973,376.04390496031795,-0.0010361774057863204,544.1782096868154,-0.0031033951284067385,138.25378962930054,0.001198101851241029
4637,2019-03-11,328.52512547036935,0.014897042825827267,308.3024399230526,0.008647458139976916,377.42858953670867,0.003682241775828876,546.8025619538291,0.00482259712038835,138.65382615361176,0.002893494097947258
4638,2019-03-12,329.52405794581875,0.003040657770145172,309.19055966707424,0.0028806769879710092,379.00560930522863,0.004178326211206507,549.0196143242732,0.004054575681800232,139.0766424226624,0.0030494381639507573
4639,2019-03-13,331.8716458716813,0.007124177641222751,310.4718498122545,0.004144014443907773,380.35947511221195,0.0035721524266227878,551.0359786896274,0.003672663622111161,139.34928371390484,0.001960367222656023
4640,2019-03-14,331.6929200419346,-0.0005385390164239778,310.20947759326486,-0.0008450757102400619,381.39890595381144,0.0027327591649790595,552.7023491997161,0.003024068435696803,138.96781740631832,-0.0027374830886802703
4641,2019-03-15,333.3840528255653,0.005098489239435233,311.40109623387445,0.003841335377160915,381.9781770564527,0.0015188064087194864,553.3484062318056,0.0011689058912540684,139.3991510249105,0.0031038381881687283
4642,2019-03-18,334.6409301471897,0.0037700583185424907,312.1478323864848,0.0023979881947799875,383.30622308418845,0.0034767589027460133,554.131761926574,0.0014156644998815082,139.534702687337,0.0009723994832813165
4643,2019-03-19,334.60470193845725,-0.0001082599451194266,312.08433901078723,-0.00020340803013807474,383.7488534658883,0.001154769620326901,555.7948233019816,0.00300120204195764,139.49176435692615,-0.00030772510052246016
4644,2019-03-20,333.62074378928395,-0.002940658464967605,311.9937236885734,-0.00029035523698828225,382.55415607984486,-0.0031132272455105525,555.1514886308262,-0.0011575038920539349,139.76930919560417,0.0019896862008845773
4645,2019-03-21,337.31167369494574,0.01106325063525726,314.1551959930358,0.006927935212632574,383.51632750635576,0.002515124750886555,556.0441547923994,0.0016079685993002357,140.22000941767163,0.003224600770092678
4646,2019-03-22,330.8456630003784,-0.019169246719919264,311.1113489464397,-0.00968899157301728,382.03448779889555,-0.003863824304678798,554.415894856151,-0.002928292514568831,139.927690770875,-0.002084714214544925
4647,2019-03-25,330.5891672825527,-0.0007752730245867978,311.2683954574493,0.000504791970917795,380.73098682812656,-0.0034119981635143404,553.3960721005869,-0.0018394543970076116,139.8577897580396,-0.0004995509641466667
4648,2019-03-26,332.99955077021826,0.007291175048108611,312.69386860911504,0.004579562758277644,382.63952417346377,0.005012823782054809,556.1897945112388,0.005048323527211629,140.071881037583,0.001530778370756547
4649,2019-03-27,331.4344921529765,-0.004699882067774164,312.08785609409136,-0.0019380377291031703,382.4532707423351,-0.0004867595200234165,555.6855474089708,-0.0009066097710603849,140.12522497137056,0.00038083256534005017
4650,2019-03-28,332.6947507740825,0.0038024365325390885,312.70922045637076,0.001990991799732278,383.9668243773446,0.00395748644552496,555.9353923089632,0.00044961561652501203,140.23723613056575,0.0007993647055202224
4651,2019-03-29,334.982924437624,0.0068776969225321505,313.87085424918047,0.00371474109754244,384.7112339618936,0.0019387341230747701,556.76833039902,0.0014982641896523763,140.45522231885298,0.001554410185924393
4652,2019-04-01,338.91634182040167,0.011742142944692446,315.5852864655513,0.005462221780585308,386.76463679451007,0.005337517211207565,559.8015466250476,0.0054478964776136785,140.32234768612463,-0.0009460284248221651
4653,2019-04-02,338.9361465745087,5.843552423789866e-05,315.70742750928423,0.00038703022279928945,387.4490076106387,0.0017694761904829548,561.2780148881662,0.0026374851445480907,140.43164120508763,0.0007788746465919871
4654,2019-04-03,339.6747189898676,0.002179090140792983,315.9097177826965,0.0006407523415212779,388.0945821767907,0.0016662181434743406,562.1310439339243,0.0015197977172292099,140.2364096320647,-0.0013902249617507856
4655,2019-04-04,340.47173958198147,0.002346423055810787,316.43687824300486,0.0016687060594666736,389.173238872774,0.002779365509132381,561.0422203266805,-0.0019369569053221403,140.43448673321956,0.0014124513147089068
4656,2019-04-05,342.0754416218712,0.004710235398270424,317.46481102278693,0.0032484607530247622,389.50027070617733,0.0008403245668962,562.0168585134132,0.0017371922315672084,140.66556988683982,0.001645487223229214
4657,2019-04-08,342.44545239372525,0.001081664237864377,317.59712086772004,0.0004167701122743672,389.27459151170285,-0.0005794070285632946,562.4249869364479,0.000726185374784416,140.63859902786498,-0.00019173745925549213
4658,2019-04-09,340.4437231005617,-0.005845396045329965,316.615575196814,-0.003090537055954079,388.8442366315312,-0.0011055303622576895,561.5265630886283,-0.0015974109769079092,140.55829780878113,-0.000570975675518115
4659,2019-04-10,341.6735500263325,0.003612423558790434,317.467309141665,0.0026901201696143406,389.5598249504969,0.0018402955516703123,563.0852893119046,0.002775872640294441,140.87501445331128,0.0022532760389644135
4660,2019-04-11,341.6909395665241,5.089518983902863e-05,317.3526390154158,-0.000361202942625094,389.61775769217525,0.00014871333738208925,563.0427129268953,-7.561267505551417e-05,140.53694177424876,-0.00239980581634347
4661,2019-04-12,344.0158244815811,0.006804057836612198,318.3991494422362,0.0032976263568098574,388.9257824515822,-0.0017760361968401916,564.1674580132913,0.0019976194710862316,140.5550886405641,0.00012912523985675328
4662,2019-04-15,343.8042517425836,-0.0006150087407065241,318.348819689297,-0.0001580712543590712,389.9491457178686,0.0026312559168375493,565.0350014965255,0.001537741092492828,140.58085069971264,0.00018328798621025655
4663,2019-04-16,343.98152844398106,0.0005156326616060358,318.2236111501108,-0.000393306120338055,389.2912999211619,-0.0016870040720198265,563.2773768859456,-0.003110647315519799,140.28761103634878,-0.0020859147024955282
4664,2019-04-17,343.22315127451515,-0.0022047031795471295,317.8284730195478,-0.00124169959964604,389.34400309206995,0.000135382349717883,561.8462859351883,-0.0025406505027221193,140.13188805590326,-0.0011100266038828188
4665,2019-04-18,343.78106568899483,0.0016255150982908972,318.3499292314924,0.0016406843823351114,389.26398266928476,-0.00020552627534953238,562.6755764151945,0.00147600954347471,140.37102890164516,0.0017065412381120915
4666,2019-04-19,343.78106568899483,0.0,318.3499292314924,0.0,389.39313933323496,0.0003317971086473914,562.7933334181183,0.00020928045904189396,140.37102890164516,0.0017065412381120915
4667,2019-04-22,344.14334777631933,0.0010538162903137582,318.363350098526,4.215759389669671e-05,388.21254446541366,-0.0030318841000713803,561.9482374004326,-0.001501609858370223,140.24621019026947,-0.0008892056455833686
4668,2019-04-23,347.24641461494923,0.00901678576291065,320.2651182677793,0.0059735775762654875,389.6546939633139,0.003714845175562642,563.2148551954759,0.0022539759193884734,140.69255212831305,0.0031825597100845204
4669,2019-04-24,346.4749952903397,-0.0022215328715919913,320.16881024029084,-0.00030071344643889386,389.9105868145352,0.0006567169732218936,563.2229944836697,1.4451479961374858e-05,140.92408945365312,0.0016456971022098532
4670,2019-04-25,346.34553982446903,-0.00037363581104077337,320.04796860944117,-0.0003774309894801764,390.9372082016462,0.0026329661769335377,562.2312688090171,-0.0017608046623908136,140.81147927878104,-0.0007990839274439887
4671,2019-04-26,348.00141048493344,0.004780978733849528,321.2197680230584,0.0036613243280640972,392.75902366692185,0.004660122973856096,564.0431360328133,0.0032226368832781738,141.18223899084614,0.002633021923809764
4672,2019-04-29,348.3965394815087,0.0011354235490730336,321.2396304775025,6.183447104235462e-05,392.51647735340015,-0.0006175448529666117,564.1137532785094,0.0001251983069818774,140.9943824841145,-0.001330595888508479
4673,2019-04-30,348.7419150714247,0.0009913289908964895,321.6380929943015,0.0012403902849928983,393.10770566214603,0.0015062509292154136,564.4860418119574,0.0006599529461643883,141.20213243989855,0.0014734626452754807
4674,2019-05-01,346.092425406125,-0.007597279107551702,320.1835823458441,-0.004522196469070372,394.09384327252684,0.0025085685072485653,565.2081317679961,0.001279198957197858,140.86777553273333,-0.0023679310035032985
4675,2019-05-02,345.3615816752957,-0.0021117010289135596,319.47230454718135,-0.0022214686757251467,393.8977524043551,-0.0004975740461800049,563.8625830796468,-0.00238062514093762,140.57724906381227,-0.002062405456623062
4676,2019-05-03,348.77138068119376,0.009873127721264252,321.5690990219363,0.006563305942050235,394.64033540273107,0.0018852176582455638,564.216735731965,0.0006280832652236779,141.15109822932615,0.004082091300942947
4677,2019-05-06,347.2198472618787,-0.0044485686190326446,320.88513315796183,-0.0021269638968880455,390.4537131718698,-0.01060870330598318,563.4271810401194,-0.0013993819074176184,141.1450122168118,-4.311700433567989e-05
4678,2019-05-07,341.40932562397717,-0.016734416778656058,317.8936470804387,-0.009322607277198136,388.25368791869545,-0.005634535359652082,560.291515095106,-0.0055653437578656595,140.71740744043916,-0.0030295422392666582
4679,2019-05-08,340.86300423629183,-0.0016001946832789882,317.38507039194576,-0.0015998328156719976,387.3222313412908,-0.002399092671592884,559.2175706542494,-0.0019167601363271336,140.49175060716368,-0.0016036170462492283
4680,2019-05-09,339.939426435006,-0.0027095278449332794,316.96566614942,-0.001321436581776969,385.78058121960015,-0.003980277910596297,557.6282318711505,-0.0028420759048027877,140.5205716800755,0.00020514423649276026
4681,2019-05-10,341.34025050599394,0.004120804949512946,317.80603541397613,0.002651294301888152,386.5845359969913,0.0020839690138096945,559.2323273641468,0.0028766396701502828,140.6773381663548,0.0011156123577136245
4682,2019-05-13,333.0005168557844,-0.024432318303648448,313.42198471170457,-0.013794737084086073,379.4408122715314,-0.018479072648460715,555.3972899712534,-0.006857681870733989,140.06570490412219,-0.0043477739215489475
4683,2019-05-14,335.747098120487,0.008247978984045057,314.9140964732358,0.004760711865518186,379.22515831659126,-0.0005683467565049671,555.8343434933478,0.0007869205161534776,140.3256348345882,0.0018557714084537213
4684,2019-05-15,337.8034112481408,0.006124589428069482,316.33783487563267,0.0045210373823894034,380.5420553751861,0.0034725994035855745,556.0885672401133,0.00045737322592875884,140.77204691111277,0.0031812582002626044
4685,2019-05-16,340.951401065599,0.009318999490937063,317.95444928617775,0.005110404865673601,381.5515905502379,0.0026528872717010987,557.6493067083331,0.0028066382949856195,140.94484868971003,0.0012275290612657752
4686,2019-05-17,338.9675443554101,-0.005818590872448737,316.9129492316143,-0.0032756266090997466,381.0258570171598,-0.0013778832171028599,557.6084422944731,-7.327977165660915e-05,140.6475669967283,-0.0021092058045781847
4687,2019-05-20,336.6528033387982,-0.006828798376592893,315.4825456843254,-0.004513553487659805,379.14218176854365,-0.004943694014265643,556.2681548804525,-0.0024036354408579763,140.30987643165815,-0.0024009698303419924
4688,2019-05-21,339.56313610697157,0.008644908758548064,317.0334624757479,0.004916014570816918,382.4798759006742,0.008803278275610449,558.5052072448021,0.004021535917026364,140.599840498311,0.0020665976909621797
4689,2019-05-22,338.5965674979899,-0.002846506308261887,316.67757151470505,-0.0011225659217916073,384.167496209427,0.004412311379203171,558.8573841354839,0.0006305704693769787,140.61078548500458,7.784494388318741e-05
4690,2019-05-23,334.5409402910881,-0.01197775641043941,315.0026321690404,-0.005289100006840464,383.48346881001095,-0.0017805447003333974,557.1208342739258,-0.0031073220303682314,140.5315235831033,-0.0005636971703690818
4691,2019-05-24,335.0505504272579,0.001523311723002907,315.06562719311944,0.0001999825323530935,383.4749767394492,-2.2144554465697297e-05,558.2124917170611,0.001959462608426721,140.68977556547674,0.0011260959700607476
4692,2019-05-27,335.0505504272579,0.0,315.06562719311944,0.0,382.12916125599395,-0.0035095262144565487,557.4801580458413,-0.0013119263400341863,140.68977556547674,0.0011260959700607476
4693,2019-05-28,332.2068775631523,-0.008487295008109519,313.8434889568818,-0.0038789957734377545,383.0869741797707,0.0025065161753909937,557.1706316338938,-0.0005552240873155645,140.60391377979053,-0.0006102915818942956
4694,2019-05-29,329.8868230759263,-0.006983764166005102,312.6936332725364,-0.003663786966449978,379.95100201235095,-0.0081860579418922,552.5909179007931,-0.00821958924803834,140.41097790216853,-0.001372194218748235
